Feature ID	Taxon	Confidence
e861a29904db5f72507478db03080b40	Bacteria (environmental samples)	0.9999738351110592
db2c140e04a8fbabeacbf516db17db7b	Bacteria (environmental samples)	0.9999964118305087
1daf379def94b32b50256eee93ec4a95	Bacteria (environmental samples)	0.9550379344756238
02aa9189e40f9a0093d0935a80921606	Bacteria (environmental samples)	0.9997786057275205
26e79aaea4fdf62867fc2219ac489936	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha	0.9999997766190313
1134fefadc3c94f6ab55ad9430095959	Bacteria (environmental samples)	0.9944047869484447
bf19a6e21ea447932970c494b93ba4bd	Bacteria (environmental samples)	0.9999813506177199
63d71008b58a45d818e5d0486d89c348	Bacteria (environmental samples)	0.9997829195830418
7d626c27d9523c84c9b8783868648750	Bacteria (environmental samples)	0.9994941168321287
b647e4f6640ec7d735a70e329e2f9dd6	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9996490527646927
4a9510d643ffa4456aa54705d5ac7ebc	Bacteria	0.9988341309756106
16fbf015426e8b8338f83eb1f0f897f2	Bacteria	0.970268225423916
fd34d742cc53abd8ea480ffce2f74397	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9723331317151357
552c7876bbbd8c922e66878112d02bd9	Bacteria	0.9870813376024885
720dd1c2fa5b934b3c867aeaf9295fc0	Bacteria (environmental samples)	0.9753371159814883
38c2569c0c92994edea57b60c622a7db	Bacteria	1.0000000000000069
4ba247fdb2f6eaedf95b0375ff5b7b12	Bacteria	0.9989032441121473
e848b029471043fc8aeeed847bc7698c	Bacteria (environmental samples)	0.9842748994805741
6652f2dd2279ea8f6a6e2d3fca69b6a8	Bacteria (environmental samples)	0.9999738239336903
a2727c011d0eafb30ec7db86cfe89f49	Bacteria (environmental samples)	0.9999810321434777
c70c2e9afdc70857a072d0641177a0e8	Bacteria (environmental samples)	0.9999983799430701
0fed2a36db1c1d3490075d0ba3d821ae	Bacteria (environmental samples)	0.9999537704014402
6d0f28a1f63080b15783c51285019029	Bacteria (environmental samples)	0.9990943873326876
e9b53207a693e5f5fd2d8b7913c2a698	Bacteria	0.9293591046650646
9624dba86cb4b65ee401fd56fe055e12	Bacteria (environmental samples)	0.999968327983947
644bcc6d4907abcc918f2f1ab18cd138	Bacteria	0.9994863826182945
ad8d16f1add9ab088c940e734abe17df	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.9999996341488598
65f07cab4b3e5751416389c222f25fc4	Bacteria	0.9999999999999991
dac4e67556bf7e56a72dfe74dc490717	Bacteria	0.8126143281229453
bf0857768a5eb2b6cd1860a630e36097	Bacteria (environmental samples)	0.999960705675955
d6d7c5854e0030b8290807bbb247cf1a	Bacteria (environmental samples)	0.9995086162419129
c8eacf3bcd02f8ca9097dcbf942e7f7f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.9574145915916624
3d2f5707df053743a95af9a098cc07cd	Bacteria (environmental samples)	0.999991369267276
fb368e582f1c27cb931e97f5d40cd6ad	Bacteria	0.9879749492623103
37bd8ad08deb49076b9366046d6cac85	Bacteria	0.9878606061102051
914da4a2da052d1356608c7efe567748	Bacteria	0.8658078821098902
c4ea925be8e97f586ddd776f97a1fff8	Bacteria (environmental samples)	0.9999998460158513
fb6021846c12ea76f4f54f93e9dd24cb	Bacteria (environmental samples)	0.9999918193956977
c5a02989e7a685056003d136f326642a	Bacteria (environmental samples)	0.9189085212269468
f6b6fe25c6c482ec3b30cf5a6d90a8de	Bacteria (environmental samples)	0.9999929578844565
955a0e6d82449a4600d1773b25b0504e	Bacteria	0.9950872676874948
668791904475ec0cf6369a6ab11ac908	Bacteria (environmental samples)	0.9999544707864377
e9f79368dee28350293dc50c6ac5fc8d	Bacteria (environmental samples)	0.9992639735099191
bfb601da500d310833f24c0470bf1630	Bacteria (environmental samples)	0.9998590206756589
9ad7de92709514d61f78a389c21755b8	Bacteria (environmental samples)	0.9999341965989301
b8ba42abc1330e80f874ff2e6f707dd4	Bacteria (environmental samples)	0.9999308953879458
4cd1a0b401e3536cd3845380805f259b	Bacteria (environmental samples)	0.9999354761382393
a481fb0965f33f9eef667f66938c31f2	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Afipia	0.9999747744280004
cc69c4c4f3bb17cc0140e40dc5cb4d18	Bacteria (environmental samples)	0.9999934254046374
3c1a1475edd5dbe8819e8640396e3bf9	Bacteria (environmental samples)	0.9996562696870653
d29b8e9291ccb62a9764376528d1e3c5	Bacteria (environmental samples)	0.9999944854713755
3c62d418e6ca3785db64f1b2c2fd7465	Bacteria (environmental samples)	0.9982314803629303
c4e2ba10dbb44bd255dfd055965ad483	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.8255631881716486
5263ac4de64717bb3498487ee7e414da	Bacteria (environmental samples)	0.9864024486221915
8a128723bad2ef1b7e4ca49b0937caf7	Bacteria (environmental samples)	0.9999989962234033
c5d35ddf5189683025c84455147182b5	Bacteria (environmental samples)	0.9999463029787875
34becee858250b497d5345b82baf70de	Bacteria (environmental samples)	0.8991280591958067
059282cad7fd4fd82359840a4381cdff	Bacteria (environmental samples)	0.9994956151203346
2e813223973a75e2cde3749853e41c0b	Bacteria	0.9999775104935005
2fa5c1ccca109edbc7383ac05ce159eb	Bacteria (environmental samples)	0.9999782885865278
c2d53a962b5abaff1f8034ec99ecc3a0	Bacteria (environmental samples)	0.9923204581312142
822ea108cf68dd9b682ba46bd9124348	Bacteria (environmental samples)	0.999957548632071
59682d4c42c2fb2c24ac458cc564064f	Bacteria (environmental samples)	0.9999484664655047
eb84dadc02af268e664f2ba50753fbed	Bacteria (environmental samples)	0.999193567274253
6a2edf2a1daff8f337233eb4186f08a9	Bacteria	0.9872692991050499
dd730c070b30cd65da5bfef05fef3e3d	Bacteria (environmental samples)	0.9998780147039745
e3c761eb0c72d4ed67b8da0c42b1477c	Bacteria (environmental samples)	0.9999792399321163
74c3c98429dc0b36134aa5a83741ec00	Bacteria (environmental samples)	0.9843910429435327
8c727ca8e18b646bbf647285791ece08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9999589804629768
bbe736588a353df164154d00e704bfdf	Bacteria (environmental samples)	0.9122206036677198
246c16e811b1fbd305751e604eba0faf	Bacteria (environmental samples)	0.9999802893996386
fd069cab917453b089ab2de208de2939	Bacteria	0.9997893408147785
d711c470c485230578d18ec5b874d3f6	Bacteria	0.9772214980444702
5ce1f409bf5428d7e134d62ee173d06b	Bacteria	0.9999277794959442
a45b7abfacd477e6f4a32ff33e8845c9	Bacteria	0.8872563084281033
6a39d247164f1af68419bfa9f13fa6a2	Bacteria	0.9795780751160613
ddf6ef93a7a9b8dd666b818072dff66f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.99956735142603
0ac3fba157d352d9ace3054cf06eb9e0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.9974771567899241
6d4b1d2949c02c2abcbd5588bf0cdb7d	Bacteria (environmental samples)	0.9999099757243398
d54cd6720f760901cfdc02c4da508763	Bacteria	0.977619685483664
b265f8bcba34bbc7a5bef380a08c6e95	Bacteria (environmental samples)	0.9999785482027244
32e159bc662780ab1949bdd1ff99afa5	Bacteria	0.9999605120997197
eb572a934de19defa676e6223ee53ba9	Bacteria (environmental samples)	0.9999970614815341
b7ba88886aa7c650834f5160e2ef760a	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9994212235660973
200459070c269710d26711d88f641208	Bacteria (environmental samples)	0.9997956649958437
0fbdd44566c5af47c2806c03950fbf73	Bacteria (environmental samples)	0.9999990348956768
c994fffb37ec66db8a5432c1f1601a6e	Bacteria	0.9981497706681938
1b1466315c3aabbcd13a7f13de68ef96	Bacteria	0.9891261173057402
07889f70962dbb0d5f17cbb20e321164	Bacteria (environmental samples)	0.9997784951045748
403958be8a4edbe033645210f649c5c1	Bacteria (environmental samples)	0.9989133270777362
6560e9751e630038baab875e788957c7	Bacteria (environmental samples)	0.999620718502013
4b200e7ec3974338593b919fb6d485d0	Bacteria (environmental samples)	0.9993733059720069
592c73cde1022a8dae1eb3f10ccd3e3d	Bacteria (environmental samples)	0.9968628628894948
85387181ec7605ec807ffc556e495ef0	Bacteria	0.9399012854260113
7d8cd7e7b914643124762850e9411299	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.8427273202947141
eb3accbd7d8e574909e32403bf9658b5	Bacteria (environmental samples)	0.9999992362781217
a2edf579a8af4ccb162b74d7e22fc10f	Bacteria	0.9996524107025667
b79b403201f4631ed8974bde738fe4a9	Bacteria	0.9016489598087524
83db439d3ed65bff079f0cab282ee0fb	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.9999986469066814
d369efb8a2b1883aee7cf2ef5bb1bf9a	Bacteria (environmental samples)	0.7641359036544958
8081c4f3fbf306a124fe68b968034261	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.8281688643597016
5e5e466fb08ee7ab353146c8a2ab4173	Bacteria	0.9718382345057719
5319793f1139ac022aa7bd9d5eede622	Bacteria (environmental samples)	0.999759612573059
110418cf9dac01d4dfcb887fa86fce74	Bacteria (environmental samples)	0.9999822729448165
59207760c96dc6e7020160e9bf5a940b	Bacteria (environmental samples)	0.9992847647033918
004b43daf39f39a0fc8508e91a61bd7a	Bacteria (environmental samples)	0.9740209720185611
caae049f219b5100c7b27b3419cad3bf	Bacteria	0.8617027144491926
994562e2809ab0c57dff8855fe90094d	Bacteria	0.9711743941194292
37daedfe6317f9fa0e8359d6657e2f44	Bacteria (environmental samples)	0.999942253370547
eccb2b1f64b44dbc9260e7577be6e8e1	Bacteria (environmental samples)	0.9997617976045456
e5a7a0a44aeb0b4a64d1b805aeb31f7b	Bacteria (environmental samples)	0.9999911388577898
1dfab68075d2c6aad71605826ea8a931	Bacteria (environmental samples)	0.9969227657391581
cf07dd15c9cda1732aae5390454500c8	Bacteria (environmental samples)	0.9999995093808773
5be43c4e249164561888047ba0d7c5dc	Bacteria (environmental samples)	0.9990893565212984
68183d7ce3a52d46abdecc31460da4f5	Bacteria (environmental samples)	0.9894314720038317
8240a63398260b086971ea7c807ea140	Bacteria (environmental samples)	0.9196222901420605
a4322a3c4a5e0ae0e0cd2eedc75a9c68	Bacteria (environmental samples)	0.9999860851396047
d07bfd8ee49adf067ab9c44bdc94f082	Bacteria (environmental samples)	0.9997862646054949
4906d770ce4ff40ed37f717460d9b484	Bacteria	0.9899982277125127
5b525a1d0073c1f9c71ce2efd2a672a6	Bacteria (environmental samples)	0.9772515834501689
20d8b376fc09637fe59123e8e6f3d3d3	Bacteria	0.983963406100249
9706be3cfb9b36ccca43e535bfad0237	Bacteria (environmental samples)	0.9999982773194974
d4ba8255d9d6ae4057235d9f376298d6	Bacteria (environmental samples)	0.9994261899277814
871154568c42297625394999945ba30d	Bacteria (environmental samples)	0.9897818746446259
c696d07a65a11af9f36b0101fc79c23f	Bacteria (environmental samples)	0.9999978129295968
d9db34704c38af8de72c6f3dabca3ecf	Bacteria	0.9897426097841641
e5b34d22a0e0fc60e0afad247180e121	Bacteria (environmental samples)	0.9990280780564004
de7f621c520a35ec26b3e7eeee845f11	Bacteria (environmental samples)	0.999977250242921
cd7590b2edc970bdfe6936e17960c7c6	Bacteria (environmental samples)	0.9998497101468111
403a638e3afbbde25afc1c5299f98dcc	Bacteria	0.9862498521227265
953f8ffccfc7c9ecf6898bc7ac1fbd50	Bacteria (environmental samples)	0.999997330108738
f29a441d7619fd30717ebe3acf2c9549	Bacteria (environmental samples)	0.9999688860909519
5dadaa3137cc2dad0353b068326b5216	Bacteria (environmental samples)	0.9998891768590318
b6b0364aae728e16e1059f8fdc7d961b	Bacteria (environmental samples)	0.9890797440832896
ff995a408f5f7a97e8ecf1f32978bf6d	Bacteria (environmental samples)	0.9997670177444908
05d7872f3fbc90864e03ad32c47742f1	Bacteria	0.9947365778242382
9533f7e0aa9e14f7eed9607b48878181	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.8887954669865472
405f3e6c067db078166eaef20aa9526e	Bacteria	0.9898175751683517
43e280f7cfabaf211ae368946c419fbb	Bacteria (environmental samples)	0.9999798447385515
a9383098594ee55293d540207f085d39	Bacteria	0.9767568250871413
1a9dfd8d6d1e66a4a849851a80a9040d	Bacteria (environmental samples)	0.938351069411925
896bc8c689ac63ecff40385a294aa5b5	Bacteria (environmental samples)	0.9998686852035449
114c25841c6b570095a6f5a6800a3351	Bacteria (environmental samples)	0.9981990829779185
44fb9c72add2de60c39700df6deccc64	Bacteria	0.95202336341244
74fa29051e4ed0f3511cea78b7f8b9d4	Bacteria	0.9999999999999922
fbdbc293d10d6e3b3f6792d7fa10a20c	Bacteria (environmental samples)	0.9504099879710167
a68eb8165c99a52cb9c3816550fb315c	Bacteria (environmental samples)	0.9999990365595104
490851c7ac1b8980b80bf4221c5361c1	Bacteria	0.8593648756085107
3a12db2c734ba42763c62cd66bb495a8	Bacteria (environmental samples)	0.9918473429214508
48ee385e10c034548d25d9f58f842de8	Bacteria (environmental samples)	0.9999992659537748
6ee76e8ec53154508c27590d4ddbde97	Bacteria	0.9956796861660034
0313071d4b58df397eabeb3c9389851d	Bacteria (environmental samples)	0.9270631879686577
9c4cf384c85e306af7bf3ca7294609fb	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.9999999081417499
17235627e309ae1534b3a7afa6757934	Bacteria (environmental samples)	0.9994367588322003
6a9cf32d3e5a13f8f8c079933f035bf5	Bacteria	0.996476480532371
d0f0ef244a31404f8d80359957ab4355	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.9973333962447273
1b2b14084530c7515cc6bdd14637677e	Bacteria	0.8128484380116002
1d8ba54aa2ce8ff980fac3ff34b38c2c	Bacteria (environmental samples)	0.9999999550683764
39af85b8a5277960a1b772bc80737191	Bacteria (environmental samples)	0.999973687126853
f98d5fa91bc7e994f33712e4a8ce3465	Bacteria	0.9010090861447989
13bcfda1608fc2da763561f62b31a9e4	Bacteria	0.9338599137465434
94f3ec8ecde199064fcb433f6e433efc	Bacteria (environmental samples)	0.9999959836936447
87ba9834e8c383dd9eaf6741fea4ddde	Bacteria	0.9966187452066522
b50700d1c9371b3fe16c03d93a137b04	Bacteria (environmental samples)	0.9982845684275286
b0f2f4355c9b15d4574cc05016855e3e	Bacteria (environmental samples)	0.974835072851379
717df6b5171aa0b93627997dbdd48732	Bacteria	0.9905633198008506
bc5bb7089afa55551fd4b968b1d3a14a	Bacteria	0.969611882529246
2d7fb017c380e136eb0aefb53c2aafe8	Bacteria (environmental samples)	0.999958538763832
7a94563506356c53b8e8fa86c8b88085	Bacteria (environmental samples)	0.9999768063021242
bd94b3249cce0b6c990e9ac34a2ec8b0	Bacteria (environmental samples)	0.8457415514848249
70a88bc7322e47e110d3a5973f5c9534	Bacteria (environmental samples)	0.9999788402104394
ad34d3d211f2d68686128f329640906e	Bacteria (environmental samples)	0.9735754838840778
29ae9152b4b04935c94c3b44954985b1	Bacteria	0.9930656303241552
f94c94a4ed371f4c8b1a3833f879fa15	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.7613473989071846
001318f707c4250225593d1123ac85ea	Bacteria (environmental samples)	0.9997188063739322
b153e81033867876637615936b044058	Bacteria	0.9999999999999875
045e6ee303fb6f05bfac28ffba9d7913	Bacteria (environmental samples)	0.9999992402281679
399c722998282e3aacd7e2de18dc4cb3	Bacteria	0.8481149950080179
dd520fa92d63435b9da233368f17f62e	Bacteria (environmental samples)	0.9999914284590411
70d24ff24fb6501f57912ec2694829ea	Bacteria (environmental samples)	0.9999993289734994
df8d3c0022aa276f76bc5bf748500532	Bacteria (environmental samples)	0.987452573751184
7c8ee1bf1d3a474dcd84891a510aaa2f	Bacteria	0.7561156176805913
b622dca77f59b430ee672d44de8a38eb	Bacteria	0.9969272758548887
c5efcb3b012d98dc2d1f879fd5f0e706	Bacteria (environmental samples)	0.9998269162818207
94f18faa110ce98d3e39decaa4243e1c	Bacteria	0.9219317983415198
1a34a6014170f0589e899ac8704e9beb	Bacteria (environmental samples)	0.9942448746635041
e63e52f0c53787bfd6f9989658024a2b	Bacteria (environmental samples)	0.9990379766179851
b9a69be27728dfa3608ae45db465749b	Bacteria	0.8404695814496749
7ac69465f6d924c137b4367ac526fe8d	Bacteria (environmental samples)	0.7239607437484944
075cf879f4d019b68b591cef069d025e	Bacteria (environmental samples)	0.997267296828426
d6e108fba4e75c10c39137c232074ef4	Bacteria	0.9784889775805853
5e2e500566b82f0578a4faa88164380f	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.9478849819188154
25841412b151c4a07973b39a5155a07b	Bacteria	0.9948295491662589
739bf0f61b4febad3519a0f0166f775a	Bacteria (environmental samples)	0.9983209730860823
0a64be892defafaa6f9c0bb9d64b64f3	Bacteria	0.9794946043836559
b079a0d33a3fb5ff607d309ad9366dd2	Bacteria (environmental samples)	0.9999980340247986
a93f21bccee828f4ac4316ba600e199d	Bacteria (environmental samples)	0.9998782199432988
43547f8a3abec40b1b009d099c6c8d50	Bacteria (environmental samples)	0.999988409195722
dbac0713b78d1d46a61d231bbe54afd4	Bacteria (environmental samples)	0.9077565940451195
b6d2c9a3542c865cfe68a9c9c215faff	Bacteria	0.9999573018113337
c9d6b973d0ffbdf4b4628cce4bd062f6	Bacteria	1.0000000000000138
5d33ab12ec958e434ac74ed4e1097d04	Bacteria (environmental samples)	0.9998535080320143
6def01940ccb3a7210446409553cec1c	Bacteria (environmental samples)	0.9981694079349922
575a1bdddd2debb46145bea4ef7f8048	Bacteria (environmental samples)	0.9964063364462798
4a25a49e1a5b26d9587a5dd91760a597	Bacteria (environmental samples)	0.9999762566476618
0dff3a23dc4d45d47b2891dd2017c629	Bacteria (environmental samples)	0.9999973245549519
3a9fd1b6c84913de98c6ff06bb50fa8c	Bacteria (environmental samples)	0.9999917024761718
6ec97c7e34eeafcdbfb9293227b6ae73	Bacteria	0.9714888553849113
1dccd278c023f45b1db5cbdfbfcb5242	Bacteria (environmental samples)	0.9999999708900025
9032c6605b3402879104033a5088c444	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9779639765339607
1b2d2497179fa3adf9b77e486de6c3ae	Bacteria (environmental samples)	0.9999724102824895
83eced16f54891dc1a074fd070988e58	Bacteria	0.9999873144158623
4e9596790e7b48bea958ee62b9bdbddd	Bacteria (environmental samples)	0.9999914552454203
9266aeb5e1249a79ccecbafa2489f445	Bacteria (environmental samples)	0.9996463870485554
329e19ec347a109c6c34a4ebc19f4e9e	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae;Pleomorphomonas	0.9992514863515244
8f9030f2ceee5362852bd17f856edfa6	Bacteria (environmental samples)	0.9966828954102623
557c62ab16c122ae658f7a9aa01f1b16	Bacteria	0.9572622734030719
e6a7542abba31361091e4f56f63c7736	Bacteria (environmental samples)	0.9998568840068696
b0975c072e7fdef2a075ca8df466bd21	Bacteria	0.9980130430011503
4af0a561b98ee3328dabf5e48827b2b3	Bacteria	0.7899906268011871
0642cf198ec84f224e53c04e081466d2	Bacteria (environmental samples)	0.9999918551386046
590eb0e318fd5d9772ba209a050f7c43	Bacteria	0.9999999999999991
4b8d27629f42a2589659b6def1a2a4ee	Bacteria	0.8826305947544211
25c6d0163c4dba02668fd1f1d91fa96d	Bacteria (environmental samples)	0.9838166213930802
9b99db8a72ab6be0ecf2481fad4b9e42	Bacteria	0.8660731948662359
00e9e9b0146f2991a053ff5308635916	Bacteria (environmental samples)	0.945503183434939
5cc27ebfa9008b60887d65c4d4ab4436	Bacteria	0.9853851882810073
26cb1d23e59e39f72909299d05361dcf	Bacteria	0.968610867411605
3cce79cba2410efed6453b468b37d609	Bacteria (environmental samples)	0.9999148332520909
33ef6940802cd858b7f42aaf1659399d	Bacteria	0.9634960899477523
c923adaa3e59bebed7d518fc21305c84	Bacteria (environmental samples)	0.9989227073968475
f93a473baba923ebb63123103ed5e1ad	Bacteria (environmental samples)	0.9999994907570784
76b128626297b602e53dbf1f368085dc	Bacteria (environmental samples)	0.9927496231657983
